User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Ano.Nymouse:They must now wipe the ControlGroup,@AnoNymouseoutl1,2020-02-05T02:21:56.000Z,"Ano.Nymouse:They must now wipe the ControlGroup
@AnoNymouseoutl1
·
Feb 5, 2020Replying to 
@YukonMiners
 @NewmontCorp
 and 3 others
Disgraceful legal situation in #Yukon #mining.
#Permit renewals stalled by #FirstNation after over $40m spend to date, including community hall rebuild.
Where is the #RuleOfLaw in CAN?
Just lawyered-up-mafia-syndicates running the country now.
#Mafia #Corruption #DoNotInvest",,,
javier.palmero,@javierpalmerop,2020-02-04T21:51:22.000Z,"javier.palmero
@javierpalmerop
·
Feb 4, 2020Social and Community Development of the Ahafo Region collaboration to promote the vision and commitments of the project's benefits, 
@NewmontCorp
 explain their commitment to social acceptance with communities in the #MiningIndaba2020
2",,,2
Hay'u Dizzy,@example_za,2020-02-04T20:57:54.000Z,"Hay'u Dizzy
@example_za
·
Feb 4, 2020Replying to 
@ICMM_com
 @aidan_davy
 and 2 others
Kindly please share the general work vacancies in mines that you will be moderating 
1",,,1
Newmont Africa,@Newmont_Africa,2020-02-04T17:46:34.000Z,"Newmont Africa
@Newmont_Africa
·
Feb 4, 2020At the ongoing #MiningIndaba2020, Regional Sr. VP of 
@Newmont_Ghana
 Francois Hardy, presented on the topic: Unlocking Value through Sustainable and Responsible Mining. 
@MiningIndaba
 @NewmontCorp
 @ICMM_com
 @GChamberofMines
2
7",,2,7
Newmont Yanacocha,@MineraYanacocha,2020-02-04T16:12:23.000Z,"Newmont Yanacocha
@MineraYanacocha
·
Feb 4, 2020Replying to 
@wyopla
 and 
@NewmontCorp
Yanacocha no tuvo que ver. Esto es un refrito del Abril de 2019  http://yanacocha.com/oefa-confirma-que-yanacocha-no-tuvo-responsabilidad-en-muerte-de-truchas-en-tragadero-grande/…",,,
Newmont Corporation,@NewmontCorp,2020-02-04T15:51:04.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 4, 2020#Newmont is a catalyst for local economic development through transparent and respectful stakeholder engagement as well as responsible environmental stewardship. We’re focused on delivering sustainable value for our people and host communities – now and in the future.
3
5
11",3,5,11
Minnesota Miners,@MinnesotaMiners,2020-02-04T14:20:15.000Z,"Minnesota Miners
@MinnesotaMiners
·
Feb 4, 2020.
@MTMiningAssoc
 .
@MontanaMinded
 .
@ColstripUnited
 .
@TSRA_MT
 .
@CountonCoalMT
 .
@BlkButteCopper
 .
@Utah_Mining
 @kennecottutah
 .
@azmining
 @resolutioncu
 .
@ColoradoMining
 @NewmontCorp
 .
@nevadamining
 @BarrickNevada .
@IdahoMining
 @MidasIdaho .
@PTFAlaska
 .
@PebbleProject
 @MinnesotaMiners
Minnesota Miners
@MinnesotaMiners
·
Feb 4, 2020
.@MTDEQ Standing around with your hands in your pockets while good paying mining jobs from .@HeclaMontana hang in limbo is wrong. You need to remove the bad actor tag from them and Phillips Baker today. Start putting hardworking Montanans to work. @MinnesotaMiners
15
6",,15,6
PA Yopla,@wyopla,2020-02-04T11:38:33.000Z,"PA Yopla
@wyopla
·
Feb 4, 2020#ExitosaNacional ¡ATENTADO! Minera Yanacocha habría envenenado más de mil truchas de la familia de Máxima Acuña amaneció frente a una tragedia: más de mil truchas flotaban muertas en sus criaderos, luego de haber sido envenenadas.
#yanacocha contaminadores
@NewmontCorp
#Peru
1",1,,
First Mining Gold Corp.,@FirstMining,2020-02-03T17:27:32.000Z,"First Mining Gold Corp.
@FirstMining
·
Feb 3, 2020FP Dealmakers: Inside Barrick’s attempt to gatecrash Newmont and Goldcorp’s party http://bit.ly/3b1PPot 
@BarrickGold
 @NewmontCorp
 #gold
financialpost.com
FP Dealmakers: Inside Barrick's attempt to gatecrash Newmont and Goldcorp's party
1
5",,1,5
Minnesota Miners,@MinnesotaMiners,2020-02-03T14:13:18.000Z,"Minnesota Miners
@MinnesotaMiners
·
Feb 3, 2020.
@MTMiningAssoc
 .
@MontanaMinded
 .
@TSRA_MT
 .
@ColstripUnited
 .
@BlkButteCopper
 .
@CountonCoalMT
 .
@Utah_Mining
 @kennecottutah
 .
@azmining
 @resolutioncu
 .
@ColoradoMining
 @NewmontCorp
 .
@nevadamining
 @BarrickNevada .
@IdahoMining
 @MidasIdaho .
@AlaskaMiners
 .
@PTFAlaska
 @MinnesotaMiners
Minnesota Miners
@MinnesotaMiners
·
Feb 3, 2020
.@GovernorBullock Its all about jobs and being able to support your family and community. That is why it is vitally important that you remove the bad actor tag from .@HeclaMontana & Phillips Baker. You need to put people to work not out in the street. @MinnesotaMiners
18
7",,18,7
Stock Traders Daily,@marketcycles,2020-02-03T13:29:33.000Z,"Stock Traders Daily
@marketcycles
·
Feb 3, 2020Directional Bias for Newmont Corp $NEM Trading Report http://dlvr.it/RPHj0r Click for Details",,,
Stock Traders Daily,@marketcycles,2020-02-03T13:26:30.000Z,"Stock Traders Daily
@marketcycles
·
Feb 3, 2020Newmont Corp $NEM Trading Report https://goo.gl/fb/Zim9fD Click for Buy/Sell
news.stocktradersdaily.com
$NEM | Newmont Corp $$NEM Trading Report (NEM)",,,
GST,@goldstocktrades,2020-02-03T12:29:24.000Z,"GST
@goldstocktrades
·
Feb 3, 2020Drilling should start soon next to arrive newmont Pueblo viejo mine! Precipitate Gold Corp Jeffrey R. Wilson
linkedin.com
Jeb Handwerger on LinkedIn: Precipitate Gold CEO Jeffrey Wilson interview with Andrew O’Donnell
Drilling should start soon next to arrive newmont Pueblo viejo mine! Precipitate Gold Corp Jeffrey R. Wilson...",,,
Business for Development,@b4md,2020-02-03T10:11:01.000Z,"Business for Development
@b4md
·
Feb 3, 2020@NewmontCorp
 presentation on mining and digital transformation. Interesting to see how mining is it’s infancy in digital transformation. #digital #sustainability 
@MiningIndaba",,,
Community Financial,@CFinancialNews,2020-02-03T06:47:23.000Z,"Community Financial
@CFinancialNews
·
Feb 3, 2020Newmont Goldcorp Corp Expected to Post FY2019 Earnings of $1.35 Per Share $NEM http://americanbankingnews.com/?p=13258705 #markets",,,
US Banking News,@AmericanBanking,2020-02-03T06:47:22.000Z,"US Banking News
@AmericanBanking
·
Feb 3, 2020Newmont Goldcorp Corp Expected to Post FY2019 Earnings of $1.35 Per Share $NEM http://americanbankingnews.com/?p=13258705 #stocks",,,
InterCooler,@intercooleronli,2020-02-03T06:35:46.000Z,"InterCooler
@intercooleronli
·
Feb 3, 2020Newmont Goldcorp Corp Expected to Post FY2019 Earnings of $1.35 Per Share $NEM  http://modernreaders.com/?p=2752445 #investingnews",,,
Whitemetals,@Whitemetals,2020-02-03T06:04:59.000Z,"Whitemetals
@Whitemetals
·
Feb 3, 2020Replying to 
@NewmontCorp
Hello i have require for Gold to buy but your website is invalid for inquire please advise how can contact. Thanks",,,
Newmont Corporation,@NewmontCorp,2020-02-02T16:13:02.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 2, 2020The #Newmont Akyem Development Foundation has supported 39 apprentices in the Birim North District to complete their artisanal works training. Since its inception in 2015, the programme has supported more than 1,000 young people. Learn more here: https://ghanaweb.com/GhanaHomePage/NewsArchive/Newmont-Akyem-Foundation-supports-39-artisans-in-Birim-North-828361…
2
2
5",2,2,5
Insider Filings,@insider_filings,2020-02-02T04:25:26.000Z,"Insider Filings
@insider_filings
·
Feb 2, 2020$NEM: Cmil Jennifer sold $111,024 in NEWMONT Corp /DE/ https://sec.gov/Archives/edgar/data/1164727/000116472720000013/xslF345X03/edgar.xml…",,,
Insider Filings,@insider_filings,2020-02-01T23:58:14.000Z,"Insider Filings
@insider_filings
·
Feb 2, 2020$NEM: Gottesfeld Stephen P sold $450,000 in NEWMONT Corp /DE/ https://sec.gov/Archives/edgar/data/1164727/000116472720000015/xslF345X03/edgar.xml…",,,
Newmont Corporation,@NewmontCorp,2020-02-01T15:45:03.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 1, 2020Last year, the #Newmont Boddington team has won gold at the Volunteer Employer Recognition Awards in Western Australia. Learn more here: https://narroginobserver.com.au/news/narrogin-observer/vera-salute-for-mines-vollie-work-ng-b881399898z?utm_campaign=share-icons&utm_source=email&utm_medium=email&tid=1576482442389&fbclid=IwAR0jpELnUDqxVJRjV3J-FeUFIL0Jo39c5BX4YaemhZgHOJEYKUH536oGuiE…
2
6",,2,6
Katie Price,@KatiePrice05,2020-02-01T12:17:04.000Z,"Katie Price
@KatiePrice05
·
Feb 1, 2020Hundreds of amazing people coming together to prepare for the Special Olympics Canada Winter Games #ThunderBay2020 Can’t wait to see these incredible athletes compete in a few short weeks! 
@lwoodmc
 @Tbaytel
 @NewmontCorp
2
9",,2,9
Newmont Corporation,@NewmontCorp,2020-01-31T16:28:02.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 31, 2020.
@UN
’s #SDG goal of the month is #SDG8: Decent work and economic growth. This goal is a priority for #Newmont. In our view, sustainability means catalyzing local economic development & job creation through transparent & respectful stakeholder engagement: https://un.org/sustainabledevelopment/goal-of-the-month/…
2
8",,2,8
Minnesota Miners,@MinnesotaMiners,2020-01-31T14:48:26.000Z,"Minnesota Miners
@MinnesotaMiners
·
Jan 31, 2020.
@MTMiningAssoc
 .
@MontanaMinded
 .
@TSRA_MT
 .
@ColstripUnited
 .
@CountonCoalMT
 .
@Utah_Mining
 @kennecottutah
 .
@azmining
 @resolutioncu
 .
@ColoradoMining
 @NewmontCorp
 .
@nevadamining
 @BarrickNevada .
@IdahoMining
 .@MidasIdaho .
@AlaskaMiners
 .
@PTFAlaska
 .@AquilaResources 
@MinnesotaMiners
Minnesota Miners
@MinnesotaMiners
·
Jan 31, 2020
.@GovernorBullock Why can't you take a stand and support hardrock mining in Montana? Good paying mining jobs will support families and communities across your state. Quit pandering to the enviro groups and start supporting .@HeclaMontana .@BlkButteCopper @MinnesotaMiners
8
3",,8,3
AK,@aliciakirchner,2020-01-31T12:16:00.000Z,"AK
@aliciakirchner
·
Jan 31, 2020Recibimos en Casa de Gobierno a representantes de Newmont Gold Corp, la compañía q opera el Yacimiento Cerro Negro a 70 km a de Perito Moreno.
Analizamos la situación actual d la empresa, destacando el potencial minero de la provincia y los proyectos a futuro. 
#EnergíaParaCrecer
1
26
78",1,26,78
InterCooler,@intercooleronli,2020-01-31T09:57:42.000Z,"InterCooler
@intercooleronli
·
Jan 31, 2020Stephen P. Gottesfeld Sells 10,000 Shares of Newmont Goldcorp Corp $NEM Stock  http://modernreaders.com/?p=2745325 #investingnews",,,
Pearl Selormey,@Pearltgb,2020-01-31T09:35:35.000Z,"Pearl Selormey
@Pearltgb
·
Jan 31, 2020Watch this video I made with 
@Animoto
: ""Akyem Ghana, Nov 2019"" http://animoto.com/s/afVkLaE36k063KimsCj0hg… #animoto
One of best moments. Impacting and changing lives. 
@NewmontCorp
 @DaVita
. Thanks for the opportunity to volunteer to help in chronic disease prevention..",,,
Newmont Australia,@NewmontAu,2020-01-31T08:07:20.000Z,"Newmont Australia
@NewmontAu
·
Jan 31, 2020You can vote for her in the People’s Choice category here: https://bit.ly/2te3Fmo - Voting closes at 5:00pm on Wednesday 4th March, 2020
4",,,4
Newmont Australia,@NewmontAu,2020-01-31T08:02:53.000Z,"Newmont Australia
@NewmontAu
·
Jan 31, 2020She is also co-lead and co-founder of the Moorditj Koodas Business Resource Group (BRG) and supports Newmont’s Reconciliation Action Plan (RAP) through events, mentoring, communication and training. #Indigenous #leadership #womeninleadership
1
2",1,,2
Newmont Australia,@NewmontAu,2020-01-31T08:01:26.000Z,"Newmont Australia
@NewmontAu
·
Jan 31, 2020Jennifer is a well-respected member of the Aboriginal community at Newmont Boddington and has served as a mentor to many young Aboriginal people working on site.
1
1",1,,1
SC en el Mundo,@SantaCruzMundo,2020-01-31T01:31:18.000Z,"SC en el Mundo
@SantaCruzMundo
·
Jan 31, 2020Alicia Kirchner recibió a representantes de Newmont Gold Corp https://santacruzenelmundo.com/uid-198755",,,
Boudini,@boudin420,2020-01-30T22:44:58.000Z,"Boudini
@boudin420
·
Jan 30, 2020Replying to 
@SUNNYLAND24
 and 
@NewmontCorp
Pretty Work Sunny!!  Thanks again for all you do for the OTC!",,,
Alex Sunderland,@SUNNYLAND24,2020-01-30T22:21:29.000Z,"Alex Sunderland
@SUNNYLAND24
·
Jan 30, 2020$ENRT : 

This SAME #Lithium Project by Foote Mineral Company that was Acquired by 
@NewmontCorp
 was later sold for 74 Million!!.... That is $ENRT's next door neighbor... That should Give you an idea of the potential with $ENRT's #Lithium Project.  Very Impressive. 
1
6
15",1,6,15
Alex Sunderland,@SUNNYLAND24,2020-01-30T22:13:06.000Z,"Alex Sunderland
@SUNNYLAND24
·
Jan 30, 2020$ENRT : 

For an ideaWhen Foote Mineral Company was at its height of Production and Success 33% of it was Aquired by 
@NewmontCorp
 which eventually grew to an 83% control by 
@NewmontCorp
 and a 28.5 Million Dollar Investment in 1974 into Foote Mineral Company's #Lithium Project.
1
5
17",1,5,17
外貨建／ハイイールド投資信託の情報,@HYtoushin,2020-01-30T21:19:32.000Z,"外貨建／ハイイールド投資信託の情報
@HYtoushin
·
Jan 30, 2020Jan 29, 2020 - Polaris Wealth Advisers, LLC Buys iShares iBoxx $ High Yield Corporate Bond ETF, iShares TIPS Bond ETF, iShares US Preferred Stock, Sells iShares 7-10 Year Treasury Bond ETF, Vanguard Total International Bond ETF, Newmont Corp -…
gurufocus.com
Polaris Wealth Advisers, LLC Buys iShares iBoxx $ High Yield Corporate Bond ETF, iShares TIPS Bond...",,,
Junior Achievement,@JARockyMountain,2020-01-30T20:46:31.000Z,"Junior Achievement
@JARockyMountain
·
Jan 30, 2020JA #volunteers from 
@NewmontCorp
 rock! We're lucky to have your support at JA Finance Park, presented by Transamerica.
1",,,1
Newmont Corporation,@NewmontCorp,2020-01-30T20:39:20.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 30, 2020In 2019, we maintained a leading balance sheet with divestitures and record refinancing — including a sale agreement for the Red Lake operation signed for $375 million in cash; in 2020, we completed the sale of our 50 percent stake in KCGM to Northern Star for $800 million.
3
12",,3,12
Quebec Precious Metals Corporation (TSX.V:QPM),@qpmcorp,2020-01-29T16:32:25.000Z,"Quebec Precious Metals Corporation (TSX.V:QPM)
@qpmcorp
·
Jan 29, 2020Normand Champigny, CEO & Director of Quebec #PreciousMetals $CJC.V delivers a presentation at the 
@MetalsInvtForum
  and discuss the highly-prospective Sakami #Gold project near 
@NewmontCorp
 Éléonore with 
@Brien_Lundin
 https://qpmcorp.ca/en/#mediacoverage…",,,
Minnesota Miners,@MinnesotaMiners,2020-01-29T15:00:39.000Z,"Minnesota Miners
@MinnesotaMiners
·
Jan 29, 2020.
@MTMiningAssoc
 .
@MontanaMinded
 .
@ColstripUnited
  .
@CountonCoalMT
 .
@BlkButteCopper
 .
@Utah_Mining
 @kennecottutah
 .
@azmining
 @resolutioncu
 .
@ColoradoMining
 .
@NewmontCorp
 .
@nevadamining
 @BarrickNevada .
@IdahoMining
 .@MidasIdaho .
@AlaskaMiners
 .
@DanielTurnerPTF
 @MinnesotaMiners
Minnesota Miners
@MinnesotaMiners
·
Jan 29, 2020
.@GovernorBullock Do you even care about the people in rural Montana? If you do then explain to us why .@HeclaMontana and Phillips Baker still have the bad actor tag. You stand in the way of 1,200 good paying mining jobs. 
Lead, follow or get out of the way. @MinnesotaMiners
11
3",,11,3
Adriana⁷,@Adriana24964,2020-01-29T03:19:31.000Z,"Adriana⁷
@Adriana24964
·
Jan 29, 2020Replying to 
@ncv_Violeta
 @epigmenioibarra
 and 8 others
.
@NewmontCorp
 F#*k you. Stop stealing water from the poor and imperiling their livelihoods. Get the hell out of #zacatecas and take away  your death industry.   .
@ConaguaZac
 .
@GMexico_oficial
 Según el imbécil de Germán  Larrea, la industria minera “cuida” el medio ambiente.
1",,,1
Minnesota Miners,@MinnesotaMiners,2020-01-28T14:38:20.000Z,"Minnesota Miners
@MinnesotaMiners
·
Jan 28, 2020.
@MTMiningAssoc
 .
@MontanaMinded
 .
@ColstripUnited
 .
@TSRA_MT
 .
@CountonCoalMT
 .
@BlkButteCopper
 .
@Utah_Mining
 @kennecottutah
 .
@azmining
 @resolutioncu
 .
@ColoradoMining
 @NewmontCorp
 .
@nevadamining
 @BarrickNevada .
@IdahoMining
 .@MidasIdaho .
@AlaskaMiners
 .
@PTFAlaska
 @MinnesotaMiners
Minnesota Miners
@MinnesotaMiners
·
Jan 28, 2020
.@MTDEQ While Montanan's struggle to make a living to support their families you tag .@HeclaMontana and Phillips Baker bad actors. This action was taken not to enforce the law but to exact vengeance against Pegasus Mining. Stop playing games & put people to work. @MinnesotaMiners
7
3",,7,3
Maestro Digital Mine,@maestro_mine,2020-01-28T14:35:35.000Z,"Maestro Digital Mine
@maestro_mine
·
Jan 28, 2020Maestro 
@maestro_mine
 is hosting an Industry-led Panel: Underground Communication Infrastructure on March 2nd at 3pm in the Northern Ontario 
@MiningShowcase
 at 
@the_PDAC
. Panelists from 
@valeglobal
, 
@NewmontCorp
, 
@YamanaGoldInc
 and 
@trevali
. Moderated by Steve Paikin 
@spaikin
4
8",,4,8
Albert,@Alberin15,2020-01-28T04:46:32.000Z,"Albert
@Alberin15
·
Jan 28, 2020Replying to 
@LosAndesCaj
@LosAndesCaj
 @MineraYanacocha
 @NewmontCorp
 @MuniCajamarca_
 @SedacajOficial
GIF
1
1",,1,1
Albert,@Alberin15,2020-01-28T04:45:31.000Z,"Albert
@Alberin15
·
Jan 28, 2020Replying to 
@LosAndesCaj
Trabajo en conjunto que permite mejorar las condiciones de vida en #Cajamarca 
@LosAndesCaj
 @MineraYanacocha
 @NewmontCorp
 #MPC #Sedacaj   #AguaParaCajamarca #AguaParaTodos #JuntosAvanzamos #MineriaResponsable 
@PrimerPedal
 #AliadosPorElDesarrollo 
@yoni3556_luis
 @Gestionpe
1
3",,1,3
American Exploration & Mining Association,@MiningAmerica,2020-01-28T00:27:28.000Z,"American Exploration & Mining Association
@MiningAmerica
·
Jan 28, 2020Congratulations to our member 
@NewmontCorp
 and their recognition for strong environmental, social and governance performance. https://elkodaily.com/news/local/newmont-recognized-for-strong-environmental-social-and-governance-performance/article_2ba424e6-4904-5ad9-9431-6c533f0ec8f6.html… #mining #miningmatters #environment #nevada #nevadanews #news
elkodaily.com
Newmont recognized for strong environmental, social and governance performance
DENVER — Newmont Corp. has been recognized by a trio of independent organizations for strong management performance and social responsibility, coordinated action on climate related issues and...
3
3",,3,3
Nevada Mining Association,@nevadamining,2020-01-27T23:42:56.000Z,"Nevada Mining Association
@nevadamining
·
Jan 28, 2020.
@NewmontCorp
 recognized for environmental, social, and governmental work. #NVmining
elkodaily.com
Newmont recognized for strong environmental, social and governance performance
DENVER — Newmont Corp. has been recognized by a trio of independent organizations for strong management performance and social responsibility, coordinated action on climate related issues and...
4",,,4
Trading Central,@TradingCentral,2020-01-27T16:00:10.000Z,"Trading Central
@TradingCentral
·
Jan 27, 2020Technical Insight
Newmont Corp (NEM:NYSE)
Classic Patterns: Ascending Continuation Triangle #bullish
The buyers are more aggressive than sellers, confirmed by a breakout through a resistance level to signal a continuation of the prior uptrend. #nyse #technicalanalysis #trading
2",,,2
